,player_id,total_sessions,total_events,total_revenue,purchase_events,first_country,days_since_first_session,ltv_target,will_pay_in_future,historical_payer
2146,F98CB993172B90BB,1,2,0.0,0,US,63,0.0,0,0
2147,C29A4E73559509EB,4,39,0.0,0,CU,64,0.0,0,0
2148,90B883D7AC0BE391,3,20,0.005899999999999999,5,PK,65,0.0,0,1
2149,d5118b07-1f0b-4068-a25a-fdee4b1091ad,2,2,0.0,0,DZ,63,0.0,0,0
2150,f0c74563-1e2e-4155-8693-eb8629bc7610,1,1,0.0,0,LY,65,0.0,0,0
2151,BF031851C2384B11,3,8,0.0,0,MX,64,0.0,0,0
2152,49F0641ABFBBD54B,1,2,0.0,0,AU,65,0.0,0,0
2153,8ebf16c1-95c7-452b-9bd1-a235de545460,1,1,0.0,0,DZ,63,0.0,0,0
2154,49AF613EB8EC08DF,1,27,0.0457,8,US,65,0.0,0,1
2155,E9F7437038915802,1,1,0.0,0,US,64,0.0,0,0
2156,A68F1F39DAE7E980,2,4,0.0,0,JP,64,0.0,0,0
2157,52f08739-b0e4-4f90-9e72-179aa0637b37,2,2,0.0,0,EC,64,0.0,0,0
2158,A580824C958E6630,1,6,0.0048,1,ID,64,0.0,0,1
2159,2FFDCAABDD5DC4E4,1,1,0.0,0,BO,64,0.0,0,0
2160,9E78E19CC495E17E,1,1,0.0,0,VE,64,0.0,0,0
2161,DAD9AD42B36BCCD,2,6,0.035500000000000004,2,PH,64,0.0,0,1
2162,4DA4B033C9009805,1,7,0.0088,2,TR,63,0.0,0,1
2163,F77FB09DBB0DAB8A,3,6,0.0,0,US,64,0.0,0,0
2164,43461DC875012EBD,1,7,0.0039,2,CA,63,0.0,0,1
2165,ACA1DDC7385CB0F4,1,3,0.0,0,MX,65,0.0,0,0
2166,DC02BFC595F71D9A,1,3,0.0,0,DZ,63,0.0,0,0
2167,15C3B475A1812CAD,1,9,0.0,0,VE,63,0.0,0,0
2168,E05143DD4EE548EB,1,3,0.0,0,IN,64,0.0,0,0
2169,572699b1-e731-41de-8146-8fab26169e42,2,2,0.0,0,US,64,0.0,0,0
2170,9ABC14083727ADA3,1,5,0.0,0,MA,63,0.0,0,0
2171,2D97AD6F11ADD953,2,12,0.0,0,US,64,0.0,0,0
2172,A6757A42F583896F,1,1,0.0,0,IQ,63,0.0,0,0
2173,CA271556C36D95E4,8,71,0.1439,26,US,65,0.0,0,1
2174,F0196BE0748660F3,1,18,0.0013,4,DZ,63,0.0,0,1
2175,DFBC6B5D4C9332F1,3,16,0.224,2,US,65,0.0,0,1
2176,837c6679-2234-4138-963f-06c9f0206b5e,1,1,0.0,0,BR,65,0.0,0,0
2177,864fbf1b-992b-4253-83e2-72362cf6c17a,1,1,0.0,0,HN,63,0.0,0,0
2178,D11FAFD2314ED0F9,1,5,0.0,0,VE,65,0.0,0,0
2179,188633B997935F00,1,7,0.0,0,US,63,0.0,0,0
2180,5C15476E51ADE691,16,94,0.0013,2,NG,65,0.0,0,1
2181,99F0CA9C624D1646,3,21,0.002,4,MK,63,0.0,0,1
2182,BB62201C5F25B752,1,1,0.0,0,US,63,0.0,0,0
2183,71E50F6004BB9D80,1,2,0.0,0,MX,64,0.0,0,0
2184,ff1f2e95-f207-469c-adf2-369025d63f92,1,1,0.0,0,CA,63,0.0,0,0
2185,5d44126f-8d0e-4859-a7e0-151ccef7afdf,1,1,0.0,0,US,64,0.0,0,0
2186,50D6764E9AA8EA1,2,4,0.0,0,GB,65,0.0,0,0
2187,56912D637E19B588,1,1,0.0,0,CA,64,0.0,0,0
2188,2885CA9754D4CCF8,4,4,0.0,0,DO,63,0.0,0,0
2189,E1FCF792D1086430,2,2,0.0,0,US,65,0.0,0,0
2190,50050D916FE8A425,1,15,0.0,0,AZ,63,0.0,0,0
2191,d9a4cdd9-b54f-4d65-9578-24508a2b7529,2,3,0.0,0,EG,64,0.0,0,0
2192,6D51D871A4473FE8,1,5,0.0,0,PH,63,0.0,0,0
2193,f5d49300-1294-46ac-ad19-566ec41bf230,3,57,0.0,0,DZ,63,0.0,0,0
2194,126E6C483C387C9,2,18,0.0118,5,IN,63,0.0,0,1
2195,187A243DF7022782,1,17,0.0,0,KH,63,0.0,0,0
2196,6BA69A3037539DB4,1,5,0.0,0,CA,64,0.0,0,0
2197,20EE3F4635ED5F78,1,4,0.0,0,MA,64,0.0,0,0
2198,4eb37a28-02b9-4488-80f3-8cea36c1b879,2,4,0.0,0,ID,65,0.0,0,0
2199,ABEF10F219C1D46F,1,2,0.0,0,GB,63,0.0,0,0
2200,AFFE3DA5C1E5E6BE,1,2,0.0,0,EG,65,0.0,0,0
2201,108A92083549A4E0,1,10,0.0,0,SA,64,0.0,0,0
2202,4D74914DE03889CD,1,3,0.0,0,US,64,0.0,0,0
2203,BCEEE54EDE183BB4,3,15,0.0,0,ZA,64,0.0,0,0
2204,E1DAE43AAA55BD3D,2,8,0.1216,2,US,65,0.0,0,1
2205,98A23B3F05D3FE9E,2,36,0.0215,8,MY,65,0.0,0,1
2206,72FE5518607E77F7,1,27,0.07350000000000001,5,MY,63,0.0,0,1
2207,1E7431E724671F39,4,13,0.0037,2,PH,65,0.0,0,1
2208,581B74167B029D20,2,8,0.0038,3,US,65,0.0,0,1
2209,55D9E05758406E02,7,44,0.0,0,US,65,0.0,0,0
2210,3468675e-2ac0-4f37-881c-525f9b95bce8,1,1,0.0,0,US,65,0.0,0,0
2211,71A5432AB52B8D85,1,2,0.0,0,GB,63,0.0,0,0
2212,BE9D5D19834B8373,1,2,0.0,0,ID,64,0.0,0,0
2213,b116eb3d-b606-45a9-9268-c47832734be8,1,1,0.0,0,DK,63,0.0,0,0
2214,f9e7c0e8-a2ca-4fe1-a840-90df7b7a25ec,2,4,0.0,0,MA,65,0.0,0,0
2215,2BA3A8AF24D6FC61,4,69,0.0001,1,IN,65,0.0,0,1
2216,84361A0B726D7536,2,5,0.0,0,GR,64,0.0,0,0
2217,2CFA714206423F38,1,13,0.043100000000000006,6,US,63,0.0,0,1
2218,28353137649C61BD,2,8,0.0,0,US,65,0.0,0,0
2219,70b7d962-d35e-456f-986f-fef26c98f5db,2,2,0.0,0,IQ,65,0.0,0,0
2220,EE85BA8A1B39362A,2,6,0.0018,4,MK,63,0.0,0,1
2221,2A8108C2B384AC01,5,18,0.1151,1,US,64,0.0,0,1
2222,736290C6ADEAA419,1,4,0.0,0,AU,63,0.0,0,0
2223,C38F0BACD5AC6D12,1,4,0.0038,1,SG,64,0.0,0,1
2224,CB73A9D47292F6FE,3,26,0.0,0,DZ,64,0.0,0,0
2225,c2d90fb8-5db1-4f5f-a1bc-2344b624b318,1,1,0.0,0,CO,64,0.0,0,0
2226,EDCC0E4847C2D56,2,3,0.0,0,VE,64,0.0,0,0
2227,de02edd5-c7d8-4661-aae1-6940e221b9f1,1,1,0.0,0,MX,63,0.0,0,0
2228,C772D67CBAB839AE,4,26,0.0091,9,IN,64,0.0,0,1
2229,746278776202EDB2,1,39,0.0033,12,IT,65,0.0,0,1
2230,8216BCC05334F5E8,1,8,0.0013,2,VE,65,0.0,0,1
2231,49E115DD9E20C20,3,3,0.0,0,GN,64,0.0,0,0
2232,E3533CC4DCE83046,2,7,0.0014,2,BR,65,0.0,0,1
2233,1BD1C97051C0AF6E,2,6,0.0,0,NL,64,0.0,0,0
2234,99B0E4FC8E5B16F,1,2,0.0,0,DZ,63,0.0,0,0
2235,1F3D048A1274A823,2,13,0.1619,1,US,63,0.0,0,1
2236,3B77AD0CCEC69258,2,4,0.0,0,US,65,0.0,0,0
2237,73DF067E5E8E303F,4,84,0.0,0,VE,63,0.0,0,0
2238,1b712485-8ac3-4c76-b253-e2f97331ca7c,1,1,0.0,0,PY,65,0.0,0,0
2239,997CF40A953D9F9A,1,4,0.0,0,US,64,0.0,0,0
2240,113A7714A02A5131,1,1,0.0,0,PE,65,0.0,0,0
2241,2C3523BEC2893A16,2,5,0.0,0,IQ,63,0.0,0,0
2242,1FB8157A9FB7B372,1,5,0.0,0,US,63,0.0,0,0
2243,4ca79556-dcf3-4d7a-b3c2-4369ff09dc3b,1,7,0.0,0,SN,63,0.0,0,0
2244,d83585ec-7a87-4378-9fba-1827a30f066a,2,2,0.0,0,MA,63,0.0,0,0
2245,62B562D40FCFD818,1,1,0.0,0,US,64,0.0,0,0
2246,4E1380E8DCF0CF0A,13,92,0.0,0,YE,65,0.0,0,0
2247,B898F165202EA91C,3,8,0.0,0,US,65,0.0,0,0
2248,521cfd3e-653f-4f8f-88db-cbd4f4f35d73,1,1,0.0,0,IN,64,0.0,0,0
2249,e249d9aa-1f00-42a9-9db7-c47a77cda033,3,18,0.0,0,DZ,63,0.0,0,0
2250,5C57E119F2DD0A26,1,2,0.0,0,YE,64,0.0,0,0
2251,90FD2F3642A636C8,4,17,0.0,0,DZ,64,0.0,0,0
2252,8059CF7A12E1B7F6,10,90,0.0089,4,NL,65,0.0,0,1
2253,F7CB96471246EEC8,1,3,0.0,0,LU,65,0.0,0,0
2254,7342CF9BBDE98DE3,1,1,0.0,0,US,64,0.0,0,0
2255,614f7f0a-4c98-4e8d-9957-c23a6cfadfd9,1,1,0.0,0,BR,65,0.0,0,0
2256,DC18135E4ADDF1E3,1,1,0.0,0,EC,64,0.0,0,0
2257,8B80E256692F9585,2,41,0.0039000000000000003,7,DZ,63,0.0,0,1
2258,E5BA12C146366AFE,1,33,0.19160000000000002,9,PH,64,0.0,0,1
2259,F2713C106C31A5F8,1,17,0.0008,1,US,63,0.0,0,1
2260,8577E1CF0C392258,2,63,0.011099999999999997,22,US,63,0.0,0,1
2261,4972C2B0342DF715,1,5,0.0,0,BR,63,0.0,0,0
2262,95CC5DADA93650B2,3,5,0.0007,1,IN,64,0.0,0,1
2263,D57E7898CDC26243,1,9,0.0,0,BR,65,0.0,0,0
2264,1629E6CE6713D9B9,1,19,0.0129,4,BR,63,0.0,0,1
2265,c1d14d57-f0a9-4d29-9008-27c61b41141d,1,1,0.0,0,IN,63,0.0,0,0
2266,2B6B5D6D2F86C495,1,4,0.0,0,LA,64,0.0,0,0
2267,EF687E553CDCEC88,2,4,0.0,0,US,64,0.0,0,0
2268,DD24FD7EEFFC6BCC,1,4,0.0,0,US,64,0.0,0,0
2269,5F51A96A25B6B0D3,3,19,0.0018000000000000002,5,BD,65,0.0,0,1
2270,765129F93B4369CE,3,15,2.9022,1,CA,63,0.0,0,1
2271,ADDA221FABBB648B,1,1,0.0,0,US,65,0.0,0,0
2272,9C6139DC9444890,2,5,0.0,0,CA,64,0.0,0,0
2273,37a4e6e5-600e-4ca5-aa19-409680160439,1,1,0.0,0,IN,65,0.0,0,0
2274,1862961B10E7DF85,2,2,0.0,0,KR,63,0.0,0,0
2275,d487b8e7-e432-45c0-9241-cba77b223dac,1,1,0.0,0,AR,64,0.0,0,0
2276,5f6090c4-5e21-4038-97ed-ca16f3dd0c5b,1,1,0.0,0,DZ,63,0.0,0,0
2277,67E326643EF19173,1,7,0.0,0,IN,63,0.0,0,0
2278,689BD7D9D6AD9E55,2,6,0.0,0,IN,64,0.0,0,0
2279,7878ea97-d0ee-4a00-82ee-469c8fa156cb,1,1,0.0,0,MA,63,0.0,0,0
2280,A6EC3DEC9BA1DB5B,1,2,0.0,0,BR,64,0.0,0,0
2281,23AE07B5BD947FE6,1,4,0.0,0,IN,63,0.0,0,0
2282,D101C24997B6C7BE,1,2,0.0,0,BD,65,0.0,0,0
2283,5273E90BC5C9CDD4,1,11,0.0,0,EG,64,0.0,0,0
2284,DF81C4DF569E69C7,1,1,0.0,0,US,63,0.0,0,0
2285,28A73C1842C6FE4A,2,18,0.0,0,IQ,64,0.0,0,0
2286,734A173472CC68E,1,17,0.0015,1,IT,63,0.0,0,1
2287,0084c86a-c564-4699-8231-99a95232ee60,3,10,0.0,0,IN,64,0.0,0,0
2288,279DA5684894D02A,3,11,0.005900000000000001,7,DE,64,0.0,0,1
2289,C2A2E4E5BEF8FBEB,2,6,0.0,0,DZ,63,0.0,0,0
2290,535A6ED76845D5E0,2,4,0.0,0,US,63,0.0,0,0
2291,D502EB22ADC0576D,2,4,0.0,0,DZ,65,0.0,0,0
2292,83E871BA01EDC52F,1,2,0.0142,1,US,65,0.0,0,1
2293,e6498302-4a8e-49ec-97f7-9700660b240b,1,1,0.0,0,ZA,64,0.0,0,0
2294,423DC5D6A436F0CD,1,2,0.001,1,NL,63,0.0,0,1
2295,5B3AC0C6A3F61587,1,3,0.0,0,US,64,0.0,0,0
2296,888B70E8D4A220F7,1,6,0.0,0,KH,65,0.0,0,0
2297,EA322A6355F3A82E,1,13,0.001,3,TT,63,0.0,0,1
2298,6E2C7EEF5D4B284,1,9,0.0005,1,LA,65,0.0,0,1
2299,3A6B287BF7D46BF1,3,23,0.0,0,EC,63,0.0,0,0
2300,c1549434-34a5-4ae5-8b6d-e9c5032413f2,1,1,0.0,0,AR,65,0.0,0,0
2301,6825E345A7C54958,1,20,0.0,0,DZ,63,0.0,0,0
2302,819920E82182790A,1,3,0.0,0,US,64,0.0,0,0
2303,89DF2616E9B47DF7,2,6,0.0,0,GT,65,0.0,0,0
2304,27798430960BA7A6,1,7,0.0,0,US,64,0.0,0,0
2305,4D803331C12F2A06,2,43,0.012400000000000001,14,US,65,0.0,0,1
2306,E9BA105F628C112C,4,25,0.4294,4,US,65,0.0,0,1
2307,AE0EC43B1CDF1579,1,4,0.0,0,NL,65,0.0,0,0
2308,F4EF4ACA3B097767,1,10,0.0,0,MA,64,0.0,0,0
2309,DACC244FA9B0227A,1,6,0.0,0,US,65,0.0,0,0
2310,701AADF21F3A2881,1,5,0.0,0,IQ,65,0.0,0,0
2311,76F1E8ABC70863E0,1,5,0.0,0,BR,65,0.0,0,0
2312,629dd3ed-1246-4528-b22a-2456cc96ca21,3,22,0.0,0,LY,64,0.0,0,0
2313,C3527E880D8168B0,1,3,0.0,0,US,65,0.0,0,0
2314,A24695ECC275DA10,2,5,0.0,0,NG,64,0.0,0,0
2315,161F3EAF8C9A3DFF,2,2,0.0,0,US,65,0.0,0,0
2316,31FF0FC20DEDF19,3,22,0.0,0,LY,64,0.0,0,0
2317,C8A0696768B4F59E,3,4,0.0,0,US,65,0.0,0,0
2318,45CFF2E6894224EE,2,12,0.0,0,MA,64,0.0,0,0
2319,40DF7428E449F4B,2,13,0.013499999999999998,2,FR,65,0.0,0,1
2320,203AFF98A8E9FBD6,1,14,0.007899999999999999,4,US,63,0.0,0,1
2321,F95A06BAE95ABD09,1,5,0.0,0,US,64,0.0,0,0
2322,B7D0A4A94F73B40C,2,24,0.0019000000000000002,2,DZ,63,0.0,0,1
2323,F3D379C1B3E3A401,1,3,0.0,0,AU,64,0.0,0,0
2324,7b97f314-07ea-4401-8e28-b49412718fb4,1,1,0.0,0,DZ,63,0.0,0,0
2325,524FA81E8DA01108,3,8,0.0104,2,US,65,0.0,0,1
2326,9940F9EAA785215B,3,3,0.0,0,SY,63,0.0,0,0
2327,9881F167F5FAD98B,5,25,0.0036,1,PH,64,0.0,0,1
2328,83400CAC17659EDC,2,3,0.0,0,US,65,0.0,0,0
2329,A6BA328FD2C87EBE,1,5,0.0,0,DE,64,0.0,0,0
2330,823D0F00E83ABB58,1,7,0.0,0,ZA,64,0.0,0,0
2331,4D1234AE76A2A58C,1,2,0.0,0,IN,64,0.0,0,0
2332,65BF68AA0E126458,3,9,0.0,0,JP,65,0.0,0,0
2333,6572AFAA9D2FF49F,1,4,0.0,0,FR,64,0.0,0,0
2334,2ACE8A61A58028CC,3,9,0.0,0,DZ,63,0.0,0,0
2335,349CF0C29553BCE5,1,7,0.0005,2,IN,65,0.0,0,1
2336,a6842e52-8087-4c72-b8df-a9013ed0b6f5,1,1,0.0,0,IN,65,0.0,0,0
2337,C7FFC2B4F37A49AC,1,2,0.0,0,JP,63,0.0,0,0
2338,EA9999060A1C6AFF,1,1,0.0,0,BR,64,0.0,0,0
2339,6F2AF095DF12224F,1,6,0.0045000000000000005,2,ZA,63,0.0,0,1
2340,f89995b4-5862-4364-96b0-b3febd001829,1,1,0.0,0,IQ,65,0.0,0,0
2341,dd3e0685-262c-454d-bb8e-d0590a9350f4,2,2,0.0,0,IQ,64,0.0,0,0
2342,4EB66BFAC5889C35,2,6,0.0,0,DZ,64,0.0,0,0
2343,b8d3985b-48f0-4b9e-8faa-583544b6e867,1,1,0.0,0,EG,64,0.0,0,0
2344,83C7FE8F42355FB1,2,3,0.0,0,US,64,0.0,0,0
2345,68982FB36B682793,2,19,0.0103,3,CO,65,0.0,0,1
2346,2c5e24e9-edb8-447c-bdd2-92233cfa48c7,1,1,0.0,0,EG,63,0.0,0,0
2347,78AA54269BCDF8CF,3,6,0.0,0,BN,63,0.0,0,0
2348,EF4B1FAAE5DC6C9,2,12,0.0006000000000000001,4,MX,63,0.0,0,1
2349,E5FE5567B03BE027,2,14,0.0109,2,JM,65,0.0,0,1
2350,d455fb8b-b1f4-4ba6-9266-a6943d3c14bc,1,1,0.0,0,JM,63,0.0,0,0
2351,CE61BD3784DFAD1C,3,9,0.0,0,GB,65,0.0,0,0
2352,c0b6916f-e862-4d08-8206-aceac538ea59,1,1,0.0,0,BR,64,0.0,0,0
2353,709430DBAD40FB29,3,16,0.0,0,VE,64,0.0,0,0
2354,9926D21FFD045DED,1,3,0.0,0,CA,64,0.0,0,0
2355,107DE4806C86D38D,3,29,0.0002,2,DZ,63,0.0,0,1
2356,F44DF27AAD15CA32,1,4,0.0,0,BF,63,0.0,0,0
2357,78E7CE8CC9BE7D3B,1,11,0.0,0,DZ,63,0.0,0,0
2358,D640381ACDC33D10,1,5,0.023,1,US,64,0.0,0,1
2359,6B23984897BCA9DF,1,3,0.0,0,VE,63,0.0,0,0
2360,E0F6F6E2DF13FEBD,1,1,0.0,0,DE,63,0.0,0,0
2361,2329F20E3C163F76,6,37,0.0012,2,SN,64,0.0,0,1
2362,E74EE555FC73F522,2,10,0.0095,3,MX,65,0.0,0,1
2363,D1FD761C9F1C966C,5,7,0.0,0,EG,64,0.0,0,0
2364,2D489BE7E1BE6CE0,1,3,0.0,0,DZ,64,0.0,0,0
2365,25c9c887-4663-421b-a3d3-3300550eb1fe,1,1,0.0,0,BD,64,0.0,0,0
2366,D5B82286E12DC2C4,1,12,0.0008,1,PH,63,0.0,0,1
2367,8f0fb8b6-ec69-4306-a29e-182d1118f864,2,5,0.0,0,MX,65,0.0,0,0
2368,DBE03A4DF531BECA,3,10,0.0,0,DZ,65,0.0,0,0
2369,b082c7be-1186-4ec2-950d-fa215cc7a760,1,1,0.0,0,TN,63,0.0,0,0
2370,DFE0DC7BDF1CF7D,2,5,0.0,0,US,63,0.0,0,0
2371,B673DC4AF1806A83,1,47,6.1117,9,GB,63,0.0,0,1
2372,261A4F906D864353,1,3,0.0,0,IN,65,0.0,0,0
2373,A212A892BF75DD11,2,10,0.061000000000000006,3,US,64,0.0,0,1
2374,C474163BFC767DED,1,2,0.0,0,MA,63,0.0,0,0
2375,FF9BB9A687A3A24E,1,5,0.0,0,US,65,0.0,0,0
2376,641F7459F83F66E3,1,5,0.0,0,DZ,63,0.0,0,0
2377,6E44E0AC3EA11A15,3,17,0.0,0,NI,63,0.0,0,0
2378,261509A592126FA2,2,16,0.1849,4,US,65,0.0,0,1
2379,4B1F048BA5B9163E,2,7,0.0,0,OM,65,0.0,0,0
2380,36f08827-efbc-4dc1-a638-33e65f89cf24,1,1,0.0,0,MA,64,0.0,0,0
2381,4786e7b9-df49-4ecc-87dc-05a703fa346f,1,1,0.0,0,BR,63,0.0,0,0
2382,4150AC7B94A1E284,1,3,0.0,0,CI,65,0.0,0,0
2383,E518B55A80779158,1,5,0.0,0,CI,63,0.0,0,0
2384,AB49BC95632DC768,1,6,0.0,0,US,64,0.0,0,0
2385,8E5A2112AE6D492B,2,2,0.0,0,US,65,0.0,0,0
2386,D8DB443E18595FC1,1,1,0.0,0,DZ,63,0.0,0,0
2387,66DC463B539CFF7E,2,5,0.0015,1,MY,63,0.0,0,1
2388,128c2a06-480b-46d6-9ec8-1caabcf7fbe7,1,1,0.0,0,NI,64,0.0,0,0
2389,7F63DC3F9972BCB4,1,3,0.0,0,US,65,0.0,0,0
2390,FE1D76C1BDDB45EB,1,38,0.018899999999999997,11,ID,65,0.0,0,1
2391,C6212AD93AB2B8E,2,12,0.0,0,US,63,0.0,0,0
2392,49BEF4C419ED80B,1,6,0.0006,1,BR,65,0.0,0,1
2393,28052B88299E5DFE,2,4,0.0,0,US,65,0.0,0,0
2394,6D8C15DADBA787B7,1,1,0.0,0,US,63,0.0,0,0
2395,EB5E867D22E0CF27,3,12,0.0375,2,US,65,0.0,0,1
2396,EAED526212871DBE,1,10,0.0283,3,US,64,0.0,0,1
2397,8D26CD599DA2A80B,1,4,0.0,0,US,64,0.0,0,0
2398,ad3442ec-d11b-40ce-9d17-b02b5036f425,2,2,0.0,0,DZ,65,0.0,0,0
2399,AF061C3209838CBA,1,1,0.0,0,US,63,0.0,0,0
2400,FC1457C8321F7A20,3,43,0.5033999999999998,7,US,65,0.0,0,1
2401,BF03517A0644261A,1,4,0.0,0,GB,64,0.0,0,0
2402,B93EF1D7EDD7F064,2,5,0.0,0,SA,65,0.0,0,0
2403,CB05DCE367150FCB,1,1,0.0,0,GB,64,0.0,0,0
2404,b9bf256c-207e-4f4e-938d-6c1741bb5939,1,1,0.0,0,IQ,65,0.0,0,0
2405,2B545DDCB0DA8540,3,13,0.0,0,DZ,65,0.0,0,0
2406,C7E9679A71149BD0,4,6,0.0,0,US,65,0.0,0,0
2407,76F7A0343D4735C,1,4,0.0162,1,US,65,0.0,0,1
2408,BCBE9BF791429B69,3,35,0.011099999999999997,12,ES,65,0.0,0,1
2409,23E77EBCC4C94785,1,5,0.0,0,US,65,0.0,0,0
2410,9D934E21167206F8,3,14,0.0044,3,MA,65,0.0,0,1
2411,2F05FDDB5972AEB0,2,83,9.467,6,US,65,0.0,0,1
2412,2F15AD574F3A65C2,2,10,0.0005,2,DZ,65,0.0,0,1
2413,AE496C560E708A83,1,3,0.0,0,MX,63,0.0,0,0
2414,ED5DA07C2E116DF8,1,3,0.0,0,US,65,0.0,0,0
2415,545E18E54D780D1F,1,1,0.0,0,US,63,0.0,0,0
2416,CB4C615848C47AA3,2,3,0.0,0,KW,65,0.0,0,0
2417,D1B18ACD85651F49,2,15,0.0843,2,CA,65,0.0,0,1
2418,4A7859AC9D7322A3,3,17,0.0553,4,US,65,0.0,0,1
2419,7521047FED5AE46D,2,17,0.0076,5,US,63,0.0,0,1
2420,8CD7546B280FB142,2,6,0.0,0,MX,65,0.0,0,0
2421,26C47F87EA367D6,2,4,0.0,0,AU,64,0.0,0,0
2422,766F8B21F126EED1,2,8,0.0005,1,EG,63,0.0,0,1
2423,28F279E3A6E8F21,1,4,0.0,0,BE,63,0.0,0,0
2424,180e4117-938d-47bc-8cbb-dddc85898b6b,1,1,0.0,0,HT,65,0.0,0,0
2425,3C1E0C35E0524D52,1,2,0.0,0,US,65,0.0,0,0
2426,FDDB7EFCE635AF36,1,6,0.0,0,IQ,64,0.0,0,0
2427,F2F5E966F7C9D145,2,5,0.0,0,US,64,0.0,0,0
2428,4974C6CE422C1E6B,2,2,0.0,0,US,64,0.0,0,0
2429,ac228c3c-d478-4949-b0b4-b6a2a60993e5,1,1,0.0,0,UA,64,0.0,0,0
2430,715a4eff-e721-41fd-b418-51b604de8ea9,1,1,0.0,0,KR,64,0.0,0,0
2431,83d58917-bf83-4acb-a333-88db090cf562,1,1,0.0,0,GB,64,0.0,0,0
2432,408dce17-6d8c-4324-9f25-be891ddba2a1,1,1,0.0,0,LY,65,0.0,0,0
2433,33BC450FECF8921F,2,69,0.04760000000000001,21,CL,64,0.0,0,1
2434,B4AE9D4D40E22987,1,3,0.0,0,CA,63,0.0,0,0
2435,878C4C63EA1832BF,1,19,0.0149,5,US,65,0.0,0,1
2436,E0347B880B8CE553,1,9,0.0,0,DZ,63,0.0,0,0
2437,4AA7CCDBDFAFA7A8,1,7,0.013300000000000001,2,CA,64,0.0,0,1
2438,40E26E07311A4630,1,3,0.0,0,GB,65,0.0,0,0
2439,11DD9B2771E94F60,2,3,0.0,0,US,64,0.0,0,0
2440,F1B47F1D847B470C,1,2,0.0,0,NG,64,0.0,0,0
2441,CDBDBCEAA5C2A798,1,1,0.0,0,GB,63,0.0,0,0
2442,b5df21dc-28b3-4004-806f-27a6c195d61e,1,5,0.0,0,MA,63,0.0,0,0
2443,D3A3776B0516AE23,1,10,0.0011,3,IN,65,0.0,0,1
2444,988AE2DD77138A05,1,4,0.0,0,IN,65,0.0,0,0
2445,CE66E48D242E0C31,1,4,0.0,0,IQ,63,0.0,0,0
2446,BCD060A164AF341E,1,1,0.0,0,US,63,0.0,0,0
2447,aee13445-3c0b-4776-b42b-e50513162c0d,1,1,0.0,0,DZ,65,0.0,0,0
2448,BC336CCDB54879B1,1,1,0.0,0,CA,64,0.0,0,0
2449,9a5028da-f4af-43e2-9f39-81edaf0a6b2f,1,1,0.0,0,AR,63,0.0,0,0
2450,7000384c-b4c9-45e8-b3a0-48d1e56f2d84,1,1,0.0,0,MA,65,0.0,0,0
2451,76D71099AE2A53F4,1,2,0.0,0,VE,64,0.0,0,0
2452,3E86F82463D5E01B,1,25,0.0,0,PR,63,0.0,0,0
2453,DCC189AE20D7F7F9,1,4,0.0092,1,GB,64,0.0,0,1
2454,DDC08899525A37B8,2,9,0.0,0,DZ,63,0.0,0,0
2455,A8D9E35F8CAC2F66,2,16,0.0021999999999999997,3,US,64,0.0,0,1
2456,1CFE862A6EFFF50A,1,1,0.0,0,IN,64,0.0,0,0
2457,7D4DA205D074504,1,3,0.0,0,US,63,0.0,0,0
2458,26D956EE08A8203D,2,3,0.0,0,TT,65,0.0,0,0
2459,57D53DF2109430A6,3,6,0.0,0,CV,64,0.0,0,0
2460,4376493E5808D842,1,2,0.0,0,IN,64,0.0,0,0
2461,5A3D473DFCD9FEAC,1,2,0.0,0,US,63,0.0,0,0
2462,516EA27233F743C8,2,11,0.0,0,US,65,0.0,0,0
2463,C7AF9E2DDD50B3C4,1,5,0.0,0,CA,64,0.0,0,0
2464,964D8400595C4885,2,63,1.3118,22,US,65,0.0,0,1
2465,DB715987AD99B345,1,9,0.0,0,GB,64,0.0,0,0
2466,8D028182763D5FB1,1,3,0.0,0,GB,64,0.0,0,0
2467,70060AE927A84B9C,1,18,0.3651,5,MY,64,0.0,0,1
2468,4D29F34E74B0315B,2,11,0.0516,2,US,65,0.0,0,1
2469,419879C9624A49E3,2,11,0.0,0,MN,65,0.0,0,0
2470,43D5436974630193,2,6,0.0,0,EG,63,0.0,0,0
2471,a7d1f9fe-dced-43cd-83fe-76615aacea01,1,1,0.0,0,BF,65,0.0,0,0
2472,F6BCAFD4001BEAFE,1,2,0.0,0,CO,63,0.0,0,0
2473,D16F7D349194EE16,1,21,0.0109,6,IN,64,0.0,0,1
2474,32FC33568DC81233,4,32,0.0905,6,CA,64,0.0,0,1
2475,6C3E3385A06FE405,2,4,0.0,0,CN,65,0.0,0,0
2476,4D97A2B9F514811F,1,1,0.0,0,US,65,0.0,0,0
2477,16EA5227E649A12F,2,4,0.0,0,US,65,0.0,0,0
2478,31910CD6EBBC23C1,1,6,0.0,0,SN,63,0.0,0,0
2479,8670F13DDAFB8693,1,10,0.1134,3,GB,64,0.0,0,1
2480,C547A2679990B241,2,4,0.0,0,NP,65,0.0,0,0
2481,7a6f1843-3523-4864-853a-8bd359aec795,2,2,0.0,0,IQ,63,0.0,0,0
2482,B8C713819C2101E3,1,10,0.024,1,US,64,0.0,0,1
2483,2131B12569850B3D,2,3,0.0,0,IN,64,0.0,0,0
2484,62bf356a-4274-41fa-8f83-c7f5b104e3c4,1,1,0.0,0,DZ,63,0.0,0,0
